cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,experts::5,consensus
0.210086895995,0.00358800431419,0.12128781395999999,0.523073598562,0.167615016961,0.0527816900744,0.364297640119,0.0381698603724,0.0120661846169,0.00483026334158,0.000853210917085,0.00106008693505,0.0935886182722,0.0502057210031,0.0618964349436,123.757559481,27.2233114307,96.5342480508,150.980870912,98.2423679359,24.2179910302,74.02437690569998,122.460358966,166.937419252,33.3640216839,133.573397568,200.30144093599998,78.06916756469998,64.492595518,13.5765720466,142.561763083,69.5993369171,62.2607642749,7.33857264218,131.860101192,93.9567710374,72.6696859009,21.2870851365,166.626456938,4.55711402284,3.06069525384,106.08804273700001,23.652100341799997,167.031442798,33.4060768684,4.17954416182,2.5109876588900004,82.3881943084,63.4328457145,94.84745114130001,73.0052977304,0.919120673649,0.228573790165,0.699096869504,0.300511853448,0.524589617067,0.400478562975,0.927656128823,0.226470660266,116.84623589700001,0.632249991866,0.626977426383,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.183735387278,0.0063553695871,0.117239662568,0.587208970089,0.0434248153121,0.0,0.0,0.00930374487558,0.0006187527996189999,0.0735276149261,0.06615034426740002,0.00190318301369,0.0127551805852,0.0226599235893,0.180469762866,155.289455788,59.130589435299996,96.1588663527,214.420045223,136.134186999,57.964378463100005,78.16980853619998,194.098565462,204.00132694200002,56.249220022799996,147.752106919,260.250546965,69.0371216203,71.3822877861,-2.34516616577,140.419409406,60.6525519201,64.9852970101,-4.33274509003,125.63784893,88.1652319259,88.7253598642,-0.560127938308,176.89059179,4.58034192809,2.94939004531,98.22217983380001,54.0817617166,204.41773789599998,55.952700354799994,4.04183946073,2.37653224657,64.7254726685,61.1002154379,88.85877191909998,88.63473127759998,0.838747665032,0.21905919377,0.723503907741,0.253952169867,0.48179943974,0.381352430333,0.886899554715,0.207165948276,179.791409485,0.648370231818,0.58352192709,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.235184642284,0.00407576333825,0.0314563812888,0.23534504368,0.00785729137854,0.0333346588232,0.11025625920499998,0.0,0.0,0.0218583324217,0.0219499263623,0.0186468292299,0.236793779021,0.06007236971,0.053990504762,128.581355514,32.6689213309,95.9124341834,161.250276845,109.21054202399999,32.7852271284,76.4253148957,141.995769152,165.324539662,31.1942583612,134.130281301,196.518798024,81.0369012049,64.9519638029,16.084937402,145.988865008,74.30121901939998,59.5579306083,14.743288411099998,133.85914962799998,98.10342072389999,67.02750029100001,31.0759204329,165.130921015,4.57423057562,3.03794347653,89.1555221053,23.6064462406,165.516226983,31.4029509537,4.04088165032,2.42989607737,77.70898131369998,52.734230687200004,99.47230725899999,68.7100492958,0.944044760375,0.249124461207,0.775613069256,0.303224186912,0.667653609502,0.352255479393,0.9590831004200001,0.245218211207,59.5413289679,0.666218265359,0.660539773656,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.349917236193,0.0,0.421233346395,0.17227953902,0.064906705237,0.185486034074,0.0,0.138379829542,0.00367543326441,0.0197460101937,0.0,0.00825522594996,0.323901458752,0.0621754996082,0.0,108.580707048,39.7709258465,68.8097812013,148.351632894,92.0707571027,39.624036714,52.4467203887,131.694793817,126.44663132,38.3456920894,88.10093923069999,164.79232341,99.380161393,50.488644567899996,48.891516825100005,149.868805961,90.3175695533,50.9473711457,39.3701984076,141.264940699,118.661524662,47.7641990196,70.89732564249998,166.425723682,4.39261706663,2.906625938,78.70834714059998,40.0358151777,127.16753579700001,38.9493994446,4.30076737236,2.66760117104,76.04083500689998,43.9386832074,119.405346909,48.5433788647,0.805180120358,0.434582557798,0.611073737281,0.572626861285,0.457380369893,0.765046467286,0.794976837732,0.440160290948,198.115171634,1.0,0.264915600668,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.432685208929,0.00244099207081,0.173426299154,0.1985378154,0.171936778728,0.171103611917,0.26887098678,0.254569675256,0.0102260537464,0.11452908135,0.0,0.00287160287746,0.170336190247,0.08433642731189998,0.102616203471,174.60653758200002,39.2788301176,135.32770746399999,213.88536769900003,152.22563765799998,40.2462562797,111.979381378,192.471893938,170.579301189,37.4039107726,133.17539041700002,207.983211962,129.277793765,63.8736332367,65.404160528,193.15142700099997,115.167821806,58.962352585,56.2054692214,174.130174391,126.852955403,62.58742274350001,64.2655326592,189.44037814599997,3.8380152633699995,2.66483178818,39.2626542948,14.336466078499999,177.0487035,38.320629691,3.99401115372,2.39771223979,36.6033748041,19.9397062763,132.40362338399999,64.05674671850001,0.883988914789,0.489469043887,0.7847513956029999,0.55136596297,0.570691421857,0.7581771730869998,0.957939744538,0.451683116183,194.612341158,0.479908962754,0.506623619562,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.298235728706,0.0,0.0345172495428,0.558744007007,0.194160997814,0.273099973936,0.0,0.0682799380772,0.0152967685689,0.0091883476621,0.0,0.00540868039119,0.0595999007861,0.0370450871865,0.0,132.549747601,38.866746493600004,93.68300110790001,171.416494095,110.37849543799999,38.9443216368,71.4341738016,149.322817075,153.339340385,33.7127961467,119.626544238,187.05213653099997,81.2696139058,68.4668524462,12.802761459500001,149.736466352,71.6821334982,63.846866714099995,7.83526678418,135.529000212,89.1634257445,73.143226428,16.0201993165,162.306652173,4.36517354235,2.89177947042,76.5760933004,32.478260621,154.261972292,34.4628369796,4.0674491473,2.39274065367,63.563311251,58.984417063100004,91.5782443917,73.7060645273,0.88090794184,0.338554932406,0.7310228430059998,0.407970464342,0.581381165381,0.512977967751,0.907604857516,0.328596443966,176.262398683,1.0,0.367972197307,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.408482029665,0.00960222230546,0.0298325827686,0.151093108923,0.0535978605784,0.10918006590500001,0.530325478002,0.0186323956035,0.0,0.0355706767894,0.0067851155045,0.0122130099603,0.22224431088,0.0481546336207,0.134303648429,133.17251997399998,42.164752013000005,91.00776796100003,175.337271987,111.918900739,42.5941181763,69.3247825628,154.513018916,142.575422836,42.945409687399994,99.6300131483,185.520832523,85.93932148799999,68.4281388594,17.5111826287,154.36746034700002,75.4014345366,62.7220074572,12.6794270794,138.123441994,91.48232697389999,70.1968283991,21.285498574800002,161.679155373,4.18569678378,2.85952358863,63.3393971554,28.9541123185,144.253238066,43.1270215596,3.94986531186,2.49544965337,53.5076318819,48.2465683704,93.57707802700001,71.1520280774,0.960129994692,0.42544450431,0.752227404289,0.543029976489,0.675191049673,0.60498732894,0.99613370473,0.410067471591,87.7249441925,0.514836591435,0.47532042904,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.524862672587,0.00684178402944,0.030079361535,0.333329875837,0.10208530218499999,0.014208124757100002,0.020136795449,0.118823210587,0.00520826730408,0.00193642979574,0.000656253180371,0.00020354982919799998,0.0693764543243,0.0241477272727,0.306598548071,100.0172959,38.370737650900004,61.6465582488,138.388033551,57.422282010500005,22.9631511885,34.459130822,80.38543319899999,143.896836073,47.302049305699995,96.59478676760003,191.19888537900002,100.187481632,45.8654878625,54.3219937696,146.052969495,63.361772017,36.294357867399995,27.0674141496,99.6561298845,123.668832043,52.016725414700005,71.6521066288,175.685557458,4.42498537276,2.99467148304,154.534437476,21.194481087,144.027842322,47.3158247462,4.19877162668,2.82259245456,127.369602885,40.6458011964,126.292442202,52.65437422189999,0.968707150634,0.541817692006,0.868904053764,0.604051356779,0.601121395316,0.873139230573,0.982676539367,0.534115399687,162.00003131100001,0.527495057124,0.422309793584,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.278843305414,0.00921887669542,0.0439031286857,0.182529393336,0.0,0.0,0.0,0.0,0.0,0.0176137021943,0.0,0.00401256632409,0.228058562663,0.0467868890977,0.180808675148,128.709868146,37.0323132651,91.6775548805,165.742181411,110.33450188399999,33.790169597100004,76.5443322866,144.124671481,133.973995396,34.092266771300004,99.88172862430001,168.06626216700002,120.14108024,45.4902515083,74.65082873129998,165.63133174799998,114.063762923,44.90739661520001,69.15636630770001,158.971159538,126.105160362,44.252097677799995,81.85306268399998,170.35725804,4.1165900351,2.79693406309,50.4715362076,15.9045238208,136.2895563,35.322526980300005,4.03329496678,2.52718287489,30.6437088816,19.7073788472,127.400801809,44.8176908146,0.884278569622,0.315334234023,0.711271865654,0.392034774436,0.505173646017,0.551975162626,0.932206476778,0.299121828008,87.4839536953,0.594049638557,0.659824251667,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.378772175994,0.00608994675456,0.085669135895,0.160836464288,0.0460099777568,0.0014060864338599998,0.0,0.0140819668593,0.00292209440153,0.00373329371032,0.0,0.00328713288638,0.0858104355823,0.0159801136364,0.150802334225,106.291717742,33.9544175821,72.33730015979998,140.246135324,85.94291935479998,32.7831341845,53.1597851703,118.72605353899999,131.039169355,36.596882331799996,94.44228702299999,167.63605168700002,95.31212957970001,44.651808552,50.66032102770001,139.963938132,87.8543023854,45.239377101,42.6149252843,133.093679486,120.239309855,50.5985684932,69.6407413618,170.837878348,4.45968369256,3.0134715798400005,93.5023225806,29.021200444699996,131.161459677,36.7223963059,4.07629989911,2.57797103996,79.5300622061,40.2648217932,120.61744771299999,50.7311543692,0.955481793777,0.396420087187,0.824942686697,0.45914968652,0.670613944333,0.56481404718,0.980584602083,0.38627179663000005,144.41099568299998,0.635250830155,0.642227461817,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.280171141243,0.00285550740672,0.0292885433954,0.120704613644,0.0054408739397,0.0194198228824,0.0753270886587,0.0,0.0,0.00974770470214,0.011179032692,0.00382021071823,0.348346976826,0.044230015674,0.235481281752,132.773037971,27.3504695404,105.42256843,160.123507511,106.770268944,26.8608864527,79.9093824917,133.63115539700001,163.20102693799998,29.0833888518,134.117638086,192.28441579,72.4329937304,66.907619546,5.52537418441,139.340613276,62.0639418838,60.195710311400006,1.8682315724599998,122.259652195,85.5193781838,74.89696593259998,10.6224122512,160.416344116,4.4477129747,3.00346105565,90.15614473069999,20.394504038900003,163.75514831700002,29.242645580500003,3.92750237422,2.44480559858,66.9555709982,58.9617364005,86.6593082631,75.4697307686,0.955618505938,0.293183042712,0.8336787363019998,0.336066075627,0.542103739802,0.516822004115,0.960986867367,0.29154523413000005,189.903665329,0.590847588845,0.503727776352,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8872836904159997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841853822191,0.0,0.0,0.0,0.000746963166144,0.0,108.478470021,26.823048028800002,81.6554219927,135.30151805,57.8066698622,15.3208651619,42.4858047003,73.12753502399998,197.55462066099997,49.404077084700006,148.150543576,246.958697745,103.958173124,29.0436628667,74.91451025739998,133.001835991,56.08713141649999,15.675797918599999,40.4113334979,71.7629293351,184.70698533,59.7276727812,124.979312549,244.43465811099998,4.56676678132,3.0776487568,178.77562062299998,14.169818476,197.556879351,49.4052707463,4.53226504421,3.04405074583,172.29409837900002,23.6939848723,184.75498995900003,59.642025794700004,0.988427313633,0.8976721688869999,0.921939394983,0.962409997061,0.596867994096,1.48656604005,1.03128528336,0.860366869122,243.15343759099997,1.0,0.335599702927,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.379892716785,0.0110318248087,0.153247969201,0.310324370736,0.007763710891879999,0.0204365878809,0.017773018572900003,0.0,0.0,0.00572506093566,0.0062116329913,0.00105874287777,0.0292493656277,0.0113942496082,0.22157487526099998,137.361332583,49.7421241478,87.61920843539998,187.103456731,111.51900016100001,43.55609822979999,67.9629019309,155.075098391,182.778186787,59.1020023671,123.67618442,241.88018915400002,97.7653556034,61.817836415900004,35.9475191875,159.583192019,82.0697339097,53.1590994003,28.9106345094,135.22883331,124.65324990200001,77.647668796,47.005581106,202.300918698,4.53376203781,3.02146410683,111.374899534,44.1822508398,182.82372608900002,59.1124472295,4.44807678066,2.7696204149,88.4774502841,52.849769011099994,125.49583353700001,77.4872045891,0.900845972822,0.421706627155,0.761220925617,0.499057112069,0.659732741673,0.575828199494,0.943754166052,0.402533552116,94.18305916370001,0.371161788309,0.307250195689,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.416340138029,0.0145126142562,0.0706728908669,0.332159212369,0.0745497705661,0.179032938517,0.0773122648847,0.0733891352496,0.000618783128043,0.10243293824100001,0.0582966937033,0.00228569472897,0.145366009613,0.090078712406,0.417008574555,135.513961973,56.7609700648,78.7529919081,192.274932038,124.28997404100001,58.645494378500004,65.6444796621,182.93546841900002,177.382831685,62.160183518000004,115.222648167,239.54301520299998,110.223331767,61.9947898178,48.2285419491,172.218121585,106.339271029,60.9875932555,45.3516777737,167.326864285,134.56377760799998,71.0349037124,63.528873895699995,205.598681321,4.56049025751,2.88966583436,85.5272924998,37.6602417298,177.415491475,62.1844464918,4.1405209159,2.4652527195299996,57.7160038769,38.5194620212,135.07483552600002,70.9402162623,0.950422327832,0.438058035714,0.7465530345269998,0.557683270677,0.76701679816,0.542804458817,0.9785013473880002,0.425487546992,42.8058863034,0.533126175357,0.375186967155,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.517556011433,0.0080902521667,0.0109693737899,0.299499155315,0.0182272098201,0.0352178496963,0.0379732184195,0.0,0.0,0.00789311166188,0.0204334199936,0.0,0.135675067587,0.0440953173981,0.22294227033599998,127.71455222799999,34.2216826553,93.4928695725,161.936234883,105.815152642,31.7314541097,74.08369853259998,137.546606752,157.205610953,40.9743726941,116.231238259,198.179983647,103.96151609,56.8049657519,47.156550338500004,160.76648184200002,91.73882310440001,52.5405175455,39.198305558899996,144.27934065,125.796186202,62.338709783599995,63.4574764184,188.13489598599998,4.48350132969,3.00396857906,85.60770561389998,18.1839674032,157.541553757,41.1639393304,4.29631466732,2.65915075147,78.41941981779999,44.789227240900004,126.625569406,62.723043270299996,0.977258429167,0.529599946121,0.800486631016,0.646551724138,0.786582035301,0.657980971095,0.9942062033700002,0.520572100313,50.6263636466,0.226737777632,0.375307460082,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.244040369626,0.00326224337697,0.10298327868599999,0.184221837736,0.0101396948376,0.0409792964831,0.0,0.0,0.000342648355073,0.024913051762,0.0,0.00205112315167,0.0633795189603,0.0182791682994,0.319735748392,149.586994859,32.5394847851,117.047510074,182.126479645,132.67727289799998,33.2262333959,99.45103950200001,165.903506294,199.44768801700002,35.0960537143,164.351634302,234.54374173099998,86.5222895033,63.2478680652,23.2744214381,149.770157569,81.2543225901,57.400597044099996,23.853725546,138.654919634,116.170938235,74.4346503413,41.736287893400004,190.60558857599997,4.65266332487,3.03599683585,87.3391867722,19.5925541974,199.539979738,35.109993574200004,4.14641238625,2.46380121046,99.76339023320001,61.180951740699996,116.51502498,74.81306494409999,0.980688806087,0.248845880682,0.76824056994,0.317661393025,0.663472216228,0.36782304316,1.00564212161,0.242671189263,101.927087129,0.30381568444,0.447681379122,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.911396962782,0.010641740042399999,0.0,0.00631210286818,0.0,0.0,0.0,0.0,0.0,0.0014443426606199998,0.0,0.0,0.0,0.00154290752351,0.182180175773,83.5011513931,32.4469538744,51.0541975187,115.948105267,42.3506814367,21.0737407186,21.2769407181,63.4244221553,205.27739509900002,39.2066726402,166.070722459,244.484067739,81.991951778,32.219170771900004,49.7727810061,114.21112255,41.9195973746,20.7571875052,21.1624098694,62.676784879799996,197.36314349,46.513264434300005,150.849879056,243.876407925,4.68614173126,3.07014987461,202.707905337,20.7622567919,205.281819402,39.2095633246,4.67509672297,3.06500309806,199.897081333,22.7192565136,197.370763127,46.5135295511,0.993086022278,0.917742211991,0.937331279318,0.972331749608,0.640881634728,1.42209873617,1.02773158753,0.886804467085,263.97398297,0.541345135081,0.381566856677,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.22198738062,0.0,0.161187544179,0.3108972826,0.00462030692959,0.0208133764932,0.0,0.0,0.0,0.00445423422113,0.0,0.0,0.135047757457,0.0554467084639,0.0,114.365710435,46.9322695939,67.4334408412,161.297980029,94.4321332307,40.3796103011,54.0525229295,134.811743532,124.063067275,48.724209697700005,75.33885757769998,172.787276973,96.3331149589,66.7258329565,29.607282002399998,163.058947915,93.5135830966,69.0987561069,24.414826989699996,162.612339204,109.18237840399999,78.5249894125,30.6573889917,187.707367817,4.19905911053,2.87916626849,63.5166263271,22.7979785457,124.88206172,48.9559434216,3.7693273853800005,2.47637541553,43.216674422,30.994800063200003,110.628453174,78.50486876089998,0.970080398715,0.228834002743,0.8428667217309997,0.263371865204,0.7543109688639998,0.294291598271,0.986189255993,0.225096125588,32.8426388064,1.0,0.501718777888,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.291761447673,0.0057630933447,0.0613640565454,0.20189821324299997,0.015818703804,0.0542179370516,0.189309446933,0.0,0.0,0.0272415245319,0.0,0.0,0.115266520042,0.0309714194749,0.308128256937,156.272159983,25.6915662222,130.58059376100002,181.963726205,126.761867867,26.3688481843,100.39301968299999,153.130716052,192.97044288599997,22.154391476,170.81605141,215.124834362,74.34420613729999,72.9002573888,1.44394874856,147.244463526,63.745065145,63.6992458958,0.0458192491763,127.444311041,90.110403605,86.25660948169998,3.85379412328,176.367013087,4.46775170632,3.02377512511,88.7182075175,19.9354344266,193.19572819599998,22.369987582399997,3.92733099585,2.42067455592,62.81527049859999,61.321085933199996,90.5841466252,86.14140726169998,0.950793386251,0.306861040361,0.819396343034,0.356068769592,0.507863798418,0.574487586202,0.963861158092,0.302700700431,191.43473383,0.423154979692,0.373684826154,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.301055856806,0.00448212714749,0.0530441570241,0.195489288486,0.0318031513154,0.10563870655999999,0.0659784812602,0.0,0.0,0.0171078162281,0.0211678617058,0.0,0.22847578005199998,0.04906078565830001,0.233974464546,108.010503265,41.7973642631,66.2131390015,149.807867528,91.0882436433,44.224402092700004,46.86384155060001,135.312645736,130.645200535,38.0133230327,92.6318775026,168.658523568,77.0404339734,59.144646373,17.8957876003,136.185080346,72.81825528999998,58.5860740317,14.232181258299999,131.404329322,95.05596101100001,62.414428122,32.641532888899995,157.470389133,4.48347085576,2.94500787819,87.88387606959999,40.9971015737,131.316983657,38.566408565399996,3.94838598613,2.48902831497,77.9517076068,54.0687066985,95.7994158993,62.7442536023,0.951245883817,0.316485844436,0.8143835665369998,0.369673295455,0.68921623209,0.436809005343,0.973988807947,0.30909580721,46.6205531709,0.559891975408,0.675815069588,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.637363860018,0.0225458522225,0.257296101006,0.127360047637,0.0354230014374,0.0555773611582,0.492223439771,0.0,0.0,0.00184323602854,0.0,0.00342449426599,0.0,0.00205592105263,0.189235104033,70.9466244435,29.6687209701,41.2779034734,100.61534541399999,52.1405984671,22.6350316783,29.505566788899998,74.7756301454,169.827321125,54.5808833342,115.246437791,224.40820446,58.088433975600005,33.730294705700004,24.3581392698,91.81872868129999,43.4303189615,25.3740188577,18.0563001037,68.8043378192,135.28515625,70.37815030749998,64.9070059425,205.663306558,4.7180119178,2.99147089329,178.606383955,17.000949794300002,169.832644913,54.5846004026,4.61231348308,2.84765761133,172.623781133,23.0885752075,135.29511278200002,70.3726425545,0.8992981934389997,0.708734727444,0.7692786013889998,0.82852149906,0.589410692929,1.08135781665,0.938683941687,0.678997297932,48.9617012121,0.30792203308,0.232861849459,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.338578177982,0.0,0.480418935666,0.0,0.166994519847,0.0,0.0,0.0442132644468,0.0,0.00199515787261,0.0,0.0,0.0,0.000675516917293,0.0,90.36565970870001,39.9137013411,50.4519583677,130.27936105,39.4918967976,26.428733371999996,13.063163425599999,65.9206301696,133.309520723,47.0264258896,86.28309483299999,180.33594661200001,76.8567169878,45.321216264899995,31.535500722800002,122.17793325299999,37.8648672462,32.637485392100004,5.22738185414,70.5023526383,110.82830122200001,62.31282787399999,48.5154733478,173.141129096,4.38198671329,3.0386511041,187.925536972,33.3893569785,133.494403388,47.2483921774,4.30088829098,2.91099226134,177.39016976,48.562012319,111.432565789,61.7136933831,0.904504496188,0.374324483083,0.708146065724,0.47811912593999994,0.432553589706,0.7827427307019998,0.97146671756,0.348522673872,227.57124311400003,1.0,0.185450347098,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.393770441415,0.00518422141584,0.011345164486200002,0.509226190476,0.26415102973,0.0139154248518,0.0,0.136676127073,0.33089938648,0.007092241579550001,0.0,0.000447155433859,0.0522122894639,0.0293856534091,0.429051880813,132.961569642,35.5393727612,97.4221968805,168.50094240299998,89.00157633309999,25.1386899127,63.8628864204,114.14026624600001,191.55770022599998,44.937306812399996,146.620393414,236.49500703900003,104.549203531,56.5237857112,48.0254178196,161.072989242,88.66353997559999,38.5975474275,50.065992548100006,127.26108740299999,125.179644379,75.3360642402,49.8435801389,200.515708619,4.48860626914,3.04720105363,134.073984713,26.9844035292,191.66641574,44.9646507792,4.35996305431,2.55508448407,115.46415127799999,65.18564650229999,141.322788149,61.9591381828,0.984800799459,0.399847808442,0.8746657961149998,0.4501953125,0.651740479745,0.604182882072,0.993002538306,0.396545251623,85.13632177089998,0.514471453343,0.409304353483,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.46462830478999995,0.00336679661089,0.164349448145,0.309826095162,0.0704237881477,0.0025072686943400004,0.0,0.0,0.00812293368123,0.0041399376171,0.007274153577349999,0.000689196136528,0.0498683124099,0.017458733346400003,0.196480108637,134.601271607,67.5627909906,67.0384806166,202.164062598,76.95663780239998,37.819752276500004,39.1368855259,114.776390079,175.30903209299998,82.6715068804,92.63752521229999,257.98053897299997,113.69924936299999,60.0979496696,53.6012996936,173.797199033,70.9797279095,38.8645138451,32.1152140644,109.844241755,138.636654462,75.7719090016,62.864745460600005,214.40856346400003,4.32320780089,2.98452694515,137.617465859,26.8118591773,175.515290188,82.52250898769998,4.20607616902,2.88323394902,118.320817619,32.7443047064,140.37354281,75.18101446209998,0.9614871021100002,0.483239248629,0.8213836253740001,0.565665409483,0.636435993017,0.730047184458,0.997283759647,0.465893784287,91.6618455018,0.22211216416,0.317366234769,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.274887763442,0.008011846245159998,0.0457492249447,0.447912969067,0.109606964357,0.0146916661248,0.08257849902229998,0.0588075530875,0.0186564263907,0.00559535070418,0.0275111820368,0.0,0.0831775303155,0.0395186373433,0.210558856828,114.592385206,44.931486667600005,69.6608985383,159.523871874,70.9341065893,27.667133520900002,43.2669730684,98.60124011020001,157.565021276,69.4728283774,88.09219289819998,227.037849653,118.546128037,55.065921876000004,63.4802061608,173.612049913,81.52004555249998,45.4008328136,36.119212738899996,126.92087836600001,126.27472631799999,64.7965404822,61.4781858354,191.0712668,4.362629310330001,2.99540779907,132.124209801,27.3740703093,157.747469697,69.3374975343,3.92757115876,2.64446723771,96.0946224775,33.9241994203,133.601694137,63.807559804300006,0.965721354415,0.284645008817,0.814145516038,0.337639596395,0.567703314898,0.48421024896,0.983265119631,0.279566271552,163.04463801,0.55125829971,0.494802159625,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.382124002128,0.0069671902852,0.129156546288,0.427889938303,0.0776461968506,0.0376941610543,0.00383046034448,0.0579182440791,0.0113457501961,0.017761135838,0.0,0.0,0.0117333259114,0.0118075284091,0.338863816369,172.491180255,46.2141847199,126.276995535,218.705364975,102.142698434,34.3898860183,67.752812416,136.532584453,233.388947945,40.8773938271,192.511554118,274.26634177200003,117.130975705,58.36919303649999,58.761782668900004,175.500168742,73.8255412422,37.1619727764,36.6635684657,110.987514019,142.583448643,81.57168792749998,61.0117607158,224.15513657099999,4.37712839985,2.98917244832,143.112558645,30.36079496,233.480222512,40.8966986575,4.15114422664,2.7269297381800004,115.21342941799999,35.7425148616,146.690671532,78.7846987602,0.959115272615,0.398413009404,0.7883232161119998,0.484730113636,0.628380322453,0.608109433848,0.979588602141,0.390086206897,77.9757566427,0.174437725236,0.365340420176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.496162419709,0.0145643171062,0.23960512276,0.251281722524,0.00460776150194,0.00928680069046,0.0945664574074,0.0,0.0,0.00341201258778,0.0,0.0,0.178198367557,0.0464709051724,0.451203804207,138.953324627,27.0867318134,111.866592814,166.04005644,83.56840218319999,17.4529119896,66.1154901936,101.021314173,183.015197063,34.2654876411,148.749709422,217.280684704,130.933413132,53.248373094499996,77.6850400374,184.18178622599999,86.6664809463,46.179987518000004,40.4864934283,132.846468464,154.656654095,56.7006249996,97.95602909520001,211.357279094,4.34905651637,3.02596128643,136.8120788,20.0778517419,183.159233432,34.1422508439,4.1808726506,2.85709271695,115.067912422,36.3510541781,157.686722424,57.2581567404,0.966316277769,0.513457582288,0.841472998902,0.589635579937,0.637749744614,0.7779892095589998,0.997227696493,0.497541756466,123.400473178,0.347688040278,0.39823442265,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.437551154131,0.0203977608873,0.0529483315662,0.389329999731,0.0142094435737,0.0324749310784,0.114229011264,0.0,0.0,0.0112713534056,0.0416690699309,0.0,0.0195917500177,0.012560614224100002,0.114136840631,147.313670432,62.5510635999,84.7626068317,209.864734032,85.29298771329998,42.8686767409,42.4243109724,128.161664454,205.129439869,55.1287313879,150.000708481,260.258171257,121.528996865,56.0523170853,65.4766797799,177.58131395,76.99026498819998,37.7246467626,39.2656182257,114.714911751,144.29693010399998,71.32479114980002,72.972138954,215.62172125400002,4.37871978297,2.92972687844,150.04730971,36.5988944273,205.433603655,55.0852084805,4.06623240015,2.67788283577,114.150889621,44.1969874004,150.057880461,68.6544562808,0.968082780555,0.451977003331,0.771669958989,0.56701851489,0.522483276484,0.83744528069,0.980952546285,0.44604721786799995,150.14601777299998,0.50818162068,0.446674786777,1.0,1.0,1.0,1.0,1.0,1.0,1.0
