cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,experts::0,experts::1,experts::2,experts::3,experts::4,experts::5,consensus
0.183133434849,0.00498000655003,0.164362185656,0.319852533,0.0672210905326,0.0,0.0,0.014522760810200002,0.0784043866785,0.0214757373177,0.00147533514456,0.0451919129192,0.0685259750404,0.0388420846395,0.207297877737,63.39737017310001,57.902805113,5.4945650601,121.300175286,67.668891478,57.6352188022,10.0336726759,125.30411028,152.187966045,81.6252073343,70.562758711,233.81317338,64.004595048,65.6977976887,-1.69320264074,129.702392737,63.62650004899999,65.0365552814,-1.41005523238,128.66305533,96.1003991967,84.6062438646,11.4941553321,180.706643061,3.64314326186,2.5787410498,158.808455393,72.6174258771,153.006541278,81.4984209479,3.6665309520699996,2.43276690221,77.4656703076,77.58230744249998,97.1043881025,84.9340153343,0.7963158459339998,0.229975876763,0.680317009668,0.269188381661,0.457323828177,0.400445862573,0.812495895448,0.22539613538400002,188.049587077,0.66797684021,0.59128547943,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.587911153882,0.0137533062304,0.105016754449,0.442313758625,0.008671627693009998,0.0147498948366,0.0,0.0,0.0,0.0038011982504099996,0.00149003197415,0.00128263605716,0.224010276105,0.10131759404400001,0.15568554299,34.807415111,38.0873814646,-3.27996635361,72.89479657559998,41.2934064791,43.2004914117,-1.90708493261,84.4938978909,101.105361136,74.5954795968,26.5098815389,175.70084073200002,68.450124902,71.539945322,-3.08982041999,139.990070224,73.3795644348,72.78391308419998,0.595651350571,146.163477519,109.903121326,76.03489701169998,33.8682243147,185.938018338,3.6692114361,2.53976212639,171.031069627,69.0615695352,101.36308564299999,74.63597806209998,3.83062012493,2.37555364943,123.011195264,91.1475983568,111.592350975,76.35801683079998,0.987432224354,0.59539393123,0.7849965904839998,0.748934659091,0.577330678433,1.0183265429,0.952531834845,0.617208929271,133.18014554,0.501931810062,0.403581597536,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.364109764448,0.00647975540138,0.0,0.242624945256,0.0558742254249,0.0359157678042,0.157577823643,0.0,0.0113206839506,0.010887967178200002,0.00188977778437,0.0,0.355056591297,0.0985807699843,0.535803615725,29.7880145289,37.9538253209,-8.16581079206,67.7418398498,38.2441553212,42.9008526359,-4.65669731462,81.1450079571,94.1812416639,71.5612951752,22.6199464888,165.742536839,87.5394298589,72.87937679889998,14.66005306,160.418806658,92.52574573860001,71.2591349539,21.2666107847,163.784880693,126.729094215,69.8272038973,56.901890318,196.556298113,3.38670595832,2.87423576327,178.625076545,72.2408140574,94.2502285863,71.56509441770001,3.5103774710800004,2.72564792002,104.058557014,82.7030589669,127.23039527799999,70.1059431259,0.94949618182,0.383476807406,0.821921657515,0.442998138715,0.662346439145,0.549727065671,0.983752588568,0.370123310149,58.4667544792,0.939375898979,0.688075715669,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.291389478744,0.0,0.403467448157,0.294537132545,0.0511971219228,0.0752717406194,0.0,0.0162915145055,0.00305044292969,0.0155488118775,0.0,0.00249793641292,0.36122322924500005,0.118883473746,0.0,24.9027818479,39.2305915003,-14.327809652400001,64.1333733482,23.625476200399998,38.9491808527,-15.3237046523,62.5746570532,30.636831749499997,39.665494677,-9.02866292751,70.3023264265,78.4390122943,79.4962804038,-1.05726810955,157.93529269799998,77.99803769099998,79.67462385489999,-1.67658616385,157.672661546,90.3278066223,82.605089979,7.72271664326,172.93289660099998,3.73855459123,2.29776046176,91.0405659982,80.35690059249998,32.3255850463,41.2131493323,3.69636899512,2.36654904462,67.575011633,65.82765205,92.1079453615,83.18436328139998,0.771071267689,0.37790213558,0.624600514257,0.46652135579899995,0.492689090806,0.591426691156,0.750835140282,0.38808716203,171.84144357099999,1.0,0.315276199138,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.332926981529,0.0076369480492,0.10779524853599999,0.555054186643,0.121256732513,0.0204117912966,0.0,0.02518339633,0.014099686243,0.00185533547056,0.00408088194839,0.00491310273213,0.11637964149,0.07097374608150002,0.248164569396,43.9362333712,29.4003401254,14.535893245799999,73.33657349659998,46.327564408,33.7748712008,12.5526932071,80.10243560879998,100.786097775,49.2134516163,51.5726461592,149.999549392,69.9399613049,68.2877100002,1.6522513046899998,138.227671305,68.7970494955,67.8663490455,0.930700449984,136.663398541,90.9097644005,71.954048084,18.9557163164,162.863812485,3.94959891978,2.33493493935,148.391440979,59.6042414426,101.506495767,48.73260932310001,3.9903045255800005,2.21629398375,82.41802997649998,71.0660250758,94.0564110257,72.7136023622,0.8534501799339999,0.39009539086999995,0.71067586817,0.468465296826,0.632797087284,0.526119649125,0.924318961714,0.36018625098,214.19398286700002,0.40568131784999995,0.372901039757,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.357483629718,0.007324248762979999,0.071799415299,0.582291894765,0.0218346145276,0.0610786416846,0.0,0.0,0.0,0.0172041467402,0.0,0.0,0.268930292643,0.162746130486,0.321324477673,37.3968510675,42.4314325127,-5.03458144519,79.8282835801,38.7291661319,37.5778532783,1.15131285353,76.3070194102,99.3746117315,64.1764026788,35.1982090527,163.55101441,94.2447222766,84.60044758079998,9.64427469589,178.845169857,80.97677679269998,71.3852242378,9.59155255489,152.362001031,118.232394323,69.2789866266,48.953407696499994,187.51138095,3.7476920296900005,2.51638002878,172.024275874,49.42867755979999,99.67323835190001,64.1442187748,3.703985583,2.59243974506,115.441629727,64.4221189504,124.415290091,74.0048131968,0.995780407005,0.358998457092,0.930990772136,0.38398192594,0.635729512094,0.562320331079,1.012970034,0.352906421434,64.2310883111,0.603990600341,0.465989727354,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.415640606572,0.00558680709126,0.0908865684432,0.195063428332,0.0,0.0,0.0,0.0,0.0,0.011638844717000002,0.0,0.0245894368134,0.287721478813,0.0983317669173,0.25721830198,35.8777679986,36.4458300122,-0.568062013591,72.3235980108,35.4142580532,35.0899397254,0.324318327727,70.5041977786,51.786762893900004,37.7952401346,13.9915227593,89.58200302839998,97.4042234492,73.2646298952,24.1395935541,170.66885334399998,97.587596922,73.60298857939999,23.9846083426,171.19058550100002,112.008341165,70.6940739946,41.3142671708,182.70241516,3.99801850445,2.463996671,99.89797570850003,48.3188488496,53.1057208238,39.2768434126,3.81544731885,2.46416289982,60.8279634633,52.410495556899996,113.125778313,70.9533483287,0.93118811466,0.446355145677,0.88937477203,0.467340225564,0.60270403426,0.68962638865,0.974335183486,0.426588933271,81.23467750419998,0.685717658633,0.649993957989,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.539412487419,0.0,0.125319650294,0.376283175153,0.0100456941691,0.018623399352900003,0.0,0.0,0.0,0.0411728335561,0.0,0.0406439024615,0.27798849932,0.131009379898,0.0,39.748728964899996,63.7664068016,-24.0176778367,103.515135766,38.896860529,60.4842440979,-21.5873835688,99.38110462690001,107.67381582600001,74.9391628995,32.734652926500004,182.612978726,83.590070288,83.41441330889998,0.175656979107,167.00448359700002,82.7549991428,82.00273172619998,0.752267416644,164.757730869,134.380785903,77.04521826,57.335567643199994,211.426004163,3.8089137787199996,2.39512298956,199.225941019,67.3343742282,108.246731017,75.1724787941,3.80746226884,2.3858786443,141.107856583,90.0382225876,136.135338093,77.6506964744,0.9520178811140002,0.56659911344,0.840102820602,0.642079129114,0.617165951654,0.874015304916,0.977668859218,0.551733321904,103.426457325,1.0,0.462645173276,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.408901275048,0.0043646803353,0.0676905656463,0.181034434738,0.0549257790891,0.00817207942933,0.217872408311,0.0412181383503,0.00298501108379,0.00406126017913,0.0504090041423,6.31380310866e-05,0.183610178362,0.0412574696317,0.363327385462,13.588594826400001,33.752984373000004,-20.164389546600002,47.341579199499996,12.123003123299998,31.4719274544,-19.348924331099997,43.5949305776,38.5186723852,46.7687175225,-8.25004513729,85.2873899077,77.5989573129,73.6544238165,3.94453349638,151.253381129,79.0072308484,76.8632484925,2.14398235582,155.870479341,106.78386131,84.7452618938,22.038599415900002,191.529123204,3.60843981561,2.49818489326,155.81125872299998,110.685218259,39.0172900758,47.483636418,3.6499054458699995,2.53231606535,101.73345048,89.9936211564,107.644929222,84.8997150007,0.929305820609,0.440007224726,0.804527414286,0.508250269397,0.58693456741,0.6966726748630001,0.955108795993,0.428120101881,124.75374893200001,0.63287708076,0.593583844708,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.387853324862,0.00589823581274,0.127208907662,0.467802177934,0.0207215889883,0.0534263229287,0.0463274490288,0.0,9.00000408041e-05,0.0121718034538,0.0,0.014779133112,0.153196288447,0.0762606534091,0.23998704682100003,36.6276119991,44.5257652321,-7.89815323305,81.15337723119998,41.3807731675,44.2143134263,-2.83354025879,85.5950865937,92.01454216200001,67.5637324998,24.4508096623,159.578274662,62.7382536981,71.9914186691,-9.25316497101,134.729672367,63.013387171800005,69.9928438858,-6.97945671396,133.006231058,89.4760267682,77.5922056916,11.8838210766,167.06823246,3.62643080181,2.621440069,176.95442091200002,59.3156183517,93.0277222266,68.1747981098,3.66037609048,2.43097684854,100.329637294,83.7336437168,91.6907694945,78.9503593271,0.947525750957,0.409332753723,0.865595494109,0.44807687598,0.653638249755,0.5933761144,0.979266915188,0.39606497355,66.3469083972,0.567993470599,0.469652009942,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.422930916832,0.00874247034237,0.0834315718352,0.523566699897,0.0202957407493,0.04798831190050001,0.0326685195764,0.0,0.0,0.0462024250195,0.0711910071626,0.0552645805391,0.159923572771,0.105811618339,0.224526842165,85.6030123528,50.0057672426,35.5972451102,135.608779595,93.6049772448,52.336395716800006,41.268581528,145.941372962,128.786065159,71.40379063499998,57.3822745242,200.189855794,99.08159348059999,61.6342523862,37.4473410944,160.715845867,106.958295577,62.5026242802,44.455671296800006,169.46091985700002,129.577430079,68.972533112,60.60489696729999,198.549963191,3.55093478659,2.7583644317299996,80.1467528715,38.2532950598,129.27720869799998,71.207934408,3.62883002535,2.66671188298,66.2652300891,39.226383638499996,131.34850423700001,69.6315057729,0.865581845211,0.488608811716,0.746288470012,0.566712382445,0.612616805429,0.69036780102,0.913866945167,0.462792662618,82.96293638769998,0.725677666227,0.605000505927,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0,0.00709322081105,0.0,0.0,0.00552118868707,0.00552118868707,0.0911083429523,0.0,0.0,0.00485526057994,0.0394248247428,0.0,0.0,0.00485526057994,0.0676920062696,88.09502351099998,22.760727209299997,65.3342963017,110.85575072,59.3956608787,19.8220612172,39.5735996615,79.2177220959,91.04750563280001,30.4875456358,60.559959997,121.535051269,88.09502351099998,22.760727209299997,65.3342963017,110.85575072,59.3956608787,19.8220612172,39.5735996615,79.2177220959,91.04750563280001,30.4875456358,60.559959997,121.535051269,3.88407732665,2.69067087473,99.27826827,28.5195463509,98.4188289822,28.0687367044,3.88407732665,2.69067087473,99.27826827,28.5195463509,98.4188289822,28.0687367044,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.79555317157,1.06270373672,0.9409960325240002,356.7923782810001,0.333075348792,0.402562573838,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.4524560826,0.00597755412902,0.196452321132,0.559360425695,0.006702043572130001,0.0148125836515,0.0,0.0,0.0,0.0208731549775,0.000451885265327,0.148284178924,0.129176891513,0.0816822590125,0.188462851966,35.5305979262,46.966782415,-11.4361844888,82.4973803412,33.214769039800004,45.9262124953,-12.7114434555,79.14098153509998,51.0753968522,47.9464293125,3.12896753964,99.02182616469999,82.103298271,75.4397213152,6.66357695579,157.543019586,77.60004714439998,72.36039680979998,5.23965033459,149.960443954,96.75692471590003,79.1571903702,17.5997343457,175.91411508599998,4.00478361937,2.40827720473,113.263659608,76.3542595075,52.081394329,49.491866524399995,4.17113040231,2.3794623737,77.9473544034,66.5416853883,99.0112197541,80.53479779619998,0.8700162710969997,0.520054736481,0.69553071172,0.650519200627,0.708421804598,0.638681756635,0.936173746897,0.483303536442,97.6317677932,0.345023849332,0.30768024278,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.409599308473,0.0154599504275,0.0,0.45665237312,0.0,0.0,0.0,0.0,0.0,0.0328210459391,0.0,0.0,0.24825238718400003,0.127804863722,0.267354884282,66.8947312096,49.600564953,17.294166256700002,116.49529616299999,74.1219990725,54.2939638267,19.8280352458,128.415962899,149.954339528,79.6446352138,70.3097043147,229.598974742,103.82993127299999,69.6675834509,34.162347822600005,173.497514724,110.981731673,69.8198637241,41.1618679488,180.801595397,151.020280193,71.09998480190002,79.92029539079999,222.120264995,3.68716346795,2.57585810297,144.158955517,45.9769180263,150.055398994,79.6316101955,3.65189245223,2.63744242872,87.9407894737,64.5878519996,152.06035596799998,70.95149616170002,0.949452786527,0.431405662594,0.7647530848270001,0.535596804511,0.7685738248479999,0.532934241618,0.98760974824,0.414738016917,34.9261104342,0.460818976675,0.373350651742,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.547639790879,0.00442361383229,0.0106356293987,0.265274136202,0.0128403112323,0.0234466367238,0.0,0.0,0.0,0.0109487042139,0.0304498269896,0.0178458753001,0.383744948434,0.10892804662999998,0.189719030697,38.4143186268,46.3641989295,-7.949880302679999,84.7785175563,40.8228970842,47.0696501139,-6.24675302975,87.89254719809999,109.479111696,66.1354889589,43.343622737299995,175.614600655,83.3007047169,76.58673980679998,6.71396491007,159.887444524,85.3073416683,76.9731432356,8.33419843273,162.280484904,134.800502669,73.42501966499998,61.3754830045,208.225522334,3.72477049561,2.46305026073,184.98983616299998,55.790199065299994,109.805776987,66.3013494982,3.70151023489,2.47258810046,129.77999485700002,80.7282278656,135.813087774,73.73973369709998,0.97054993831,0.564257200235,0.797120682334,0.687022433386,0.781588674479,0.700675187296,0.999725177459,0.547790336011,46.2641962543,0.293059801974,0.416108887252,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.320209015228,0.00728931364866,0.10983251794099999,0.65478002403,0.0416548055351,0.0574391115357,0.00937283836754,0.0317494739719,0.0324894146914,0.0249813103664,0.0,0.0901123104249,0.143795001943,0.102395180251,0.332105003873,34.7660818713,48.917660094700004,-14.1515782233,83.683741966,39.9172700648,50.461225463999995,-10.5439553992,90.37849552879999,102.725861691,83.7929310889,18.9329306017,186.51879278,73.8896698668,75.97722701479998,-2.08755714799,149.86689688200002,75.34615313969998,75.87779555659999,-0.531642416872,151.223948696,100.163419622,81.3729452908,18.790474331,181.536364913,3.6179377309400005,2.55506499353,169.816815012,80.73415097519998,103.25134751,84.028170592,3.85812791782,2.22699987867,88.23289944159998,85.1407346971,103.447734008,82.43277883669998,0.929877461003,0.344356142241,0.8804561959460001,0.363685344828,0.639899482212,0.500405179453,0.956457535465,0.334786442006,64.4010136854,0.656438329288,0.546877491763,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.11837272477600001,0.00292046751106,0.143468802343,0.307656168365,0.00519136999431,0.0438561332786,0.00496162652559,0.0,0.0,0.016887715228,0.0140791804889,0.00416423965369,0.1474660125,0.143083243534,0.274526714973,34.1454676481,39.1977995426,-5.05233189447,73.34326719069999,31.7368095949,36.9374054436,-5.20059584873,68.67421503850001,36.476990786,35.8263446497,0.650646136277,72.30333543579998,85.0723544034,79.1845700221,5.88778438135,164.256924425,85.85237681229998,82.3697299182,3.48264689411,168.222106731,95.76862815930001,88.5752389317,7.19338922755,184.343867091,4.00422123443,2.339043894,48.069207803599994,38.3275743719,38.5259690122,39.516246324899996,3.72943904884,2.37370751872,45.093985722,37.604405890900004,97.7658025568,88.8151320094,0.970585626756,0.12196010482000001,0.7680132040499998,0.154128502155,0.718780689882,0.164685454746,0.978543863958,0.120968235697,66.7653411038,0.600505803487,0.585490485619,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.422484323618,0.00607593669325,0.0893608050587,0.518306179986,0.0300181950719,0.0710516187083,0.0940548379894,0.0,0.0,0.0481787018821,0.007533950196499999,0.0,0.110107138651,0.07742395670059998,0.0867713624724,48.83983751,58.6768778036,-9.83704029357,107.516715314,46.759402083199994,55.8384967374,-9.07909465426,102.597898821,98.3434263121,61.7729431087,36.5704832034,160.116369421,68.944510433,70.5840940648,-1.63958363179,139.528604498,69.2186642829,69.377143429,-0.158479146078,138.595807712,104.567710374,73.0018807693,31.565829605,177.569591143,3.84221338977,2.38713078686,158.796222542,72.4479867627,98.7886835277,62.238996687299995,3.75305215387,2.47145536741,115.923849554,77.3459648237,105.282863318,73.7464663938,0.931567310511,0.453519910854,0.797636338086,0.529670356583,0.71582128541,0.590209221532,0.96067048049,0.439780686716,51.2059321469,0.570932916401,0.575780732195,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.377332044936,0.00469958923028,0.108194793395,0.23121378033,0.0338841676463,0.0897991784029,0.266689316743,0.00956089944312,0.0,0.0137544040096,0.0159274312004,0.00391463607865,0.300824596553,0.074788156348,0.0935761504512,22.058121566599997,40.3381432471,-18.2800216805,62.3962648137,21.3083258497,38.4367923058,-17.1284664561,59.7451181555,46.115620171,50.5662723073,-4.45065213623,96.6818924783,63.5654174422,71.6459878892,-8.080570446999998,135.211405331,65.3196451313,73.38754333999998,-8.06789820871,138.707188471,84.98838227369998,76.61910087359999,8.36928140012,161.607483147,3.68139216541,2.48605778929,162.567097886,87.21219214849998,47.459462958,52.3179249994,3.64950437976,2.53223242466,107.820526793,84.4591083495,86.56342758129999,77.35241831119998,0.947743064193,0.398137490204,0.735349285104,0.513133081897,0.742381765113,0.508272243026,0.972824022467,0.387872869318,35.8194741295,0.532209953197,0.579365697199,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19385274045,0.0,0.402228656206,0.431698141884,0.0,0.0,0.0,0.0,0.0,0.00217929740542,0.0,0.09400990963830001,0.264975542753,0.15262539185,0.0,48.5119188105,28.322385642199997,20.1895331683,76.83430445259998,58.4136889308,40.8844510963,17.5292378345,99.29814002719999,112.08509165299999,82.77258307319998,29.312508579699998,194.85767472599997,104.499923467,70.41852655550001,34.0813969114,174.918450022,110.20757922700001,72.4467675799,37.7608116472,182.654346807,141.194299202,75.7125437504,65.4817554512,216.906842952,3.83686220818,2.49528143905,109.83475729700001,65.2451473457,112.23702305100001,82.7318220388,3.88270999408,2.55854704706,72.03488991479999,58.0017018962,141.551509845,75.68437382099998,0.926888386433,0.209143563871,0.69431006419,0.279201973942,0.610297631278,0.317636396595,0.928383192357,0.208806818182,91.4949356103,1.0,0.557308344568,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.289365022998,0.0,0.0202854835116,0.420148501162,0.12825574548,0.0219668725011,0.0,0.0824670331934,0.020402465237900003,0.0141480572865,0.0,0.0,0.0403225453231,0.0210531655844,0.0,60.4670505662,33.9527837656,26.514266800599998,94.4198343318,51.37062643310001,29.716468903000003,21.6541575301,81.08709533609999,114.36633819299999,45.233984365,69.1323538284,159.600322558,83.84926187089998,53.05633179229999,30.7929300786,136.905593663,80.1964032062,39.7675110143,40.428892191799996,119.96391422,94.6219942167,51.1633633483,43.4586308684,145.785357565,4.48877861655,2.7123856591,133.67215094600002,47.0353221686,114.683816708,45.6548757806,4.31256816286,2.27722231707,106.32606787700001,70.1605240198,113.733986912,43.5494469642,0.979750995531,0.295345474838,0.818359158297,0.353591720779,0.664575995378,0.43541299266000005,0.971987583108,0.297704443994,70.2509107766,1.0,0.442525761229,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.367928493841,0.0124336822797,0.333331751735,0.140659317704,0.00442834662274,0.0116051584213,0.0,0.000628524277101,0.0,0.00591749394869,0.012583471802999999,0.000102804393439,0.0,0.00220931412338,0.184401129298,65.9809076102,38.2100304334,27.7708771768,104.19093804399999,45.7375930393,30.5154693978,15.222123641600001,76.2530624371,171.733476286,63.264264659300004,108.469211626,234.997740945,74.7821859781,52.9398207618,21.842365216300003,127.72200674,65.9401658888,39.543571131,26.396594757800003,105.48373702,155.21394582,82.6192312938,72.594714526,237.83317711400002,4.76352554553,3.0407006807,184.550888985,32.3807495953,171.782389367,63.2863878077,4.79046846607,2.96486413393,179.111191153,41.0991789049,167.06092989,66.7915481216,0.925543669398,0.397526887175,0.639159474279,0.575644277597,0.529916345171,0.694314295442,0.935403784198,0.393336546266,217.200551057,0.563666450244,0.477284753084,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.398403705379,0.00260081721756,0.192685631512,0.427197178587,0.0438691635549,0.0691736215437,0.0,0.0695850995898,0.0370265725988,0.0308434790692,0.0,0.000698932579548,0.0657299387374,0.0408319455329,0.472054871422,89.8521513205,43.036474051300004,46.8156772692,132.888625372,66.0007510845,38.1411667458,27.8595843387,104.14191783,93.5560477628,45.428836080399996,48.1272116825,138.984883843,103.500440831,49.8566391063,53.6438017245,153.357079937,79.376821488,44.5307535399,34.8460679481,123.907575028,108.333727224,54.6150971976,53.718630026199996,162.948824421,3.98841516721,2.65419629299,85.92712181359998,28.3550478242,99.0928509021,45.6281946024,3.91259543777,2.55400897946,81.39381490009998,30.156482361,115.70331480200001,54.1380893208,0.9586669867430002,0.415580916928,0.7830005823079998,0.50881661442,0.668616091472,0.595863172395,0.984648261968,0.404615252743,70.3504017872,0.17119822275,0.407052077246,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.615918695064,0.0,0.17371810940299998,0.148176975287,0.010398682886200002,0.015237011472200001,0.0,0.0,0.0173320524723,0.009314940767600002,0.0,0.0,0.400235312438,0.0723666487069,0.0,80.1081399043,40.609746073400004,39.4983938309,120.717885978,64.8316124933,30.2836918052,34.5479206881,95.1153042985,90.1650815083,35.39041697590001,54.774664532299994,125.555498484,96.4977438039,64.5519251791,31.9458186248,161.049668983,80.86144139399998,57.6916162287,23.1698251653,138.553057623,105.77244563100001,61.7393789289,44.033066702,167.51182456,4.06842351645,2.44782958437,82.68854615489998,27.5549024283,95.362964875,37.5135349432,4.04164988671,2.49065290821,74.5769065929,31.7040811546,110.21530294899999,62.54632079899999,0.938696034931,0.656142853644,0.7958668077079999,0.773896698668,0.564960955005,1.0901969235299998,0.955629882228,0.644515943378,114.73196876200001,1.0,0.360713954645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.556272785858,0.0117430124969,0.0898498846541,0.201500084997,0.0085540128081,0.015377370645399999,0.0591702183996,0.0,0.0,0.0013648132413599998,0.0,0.0,0.194785231938,0.0400084492555,0.18229789315,31.8654849833,17.7448016342,14.1206833491,49.6102866175,29.0604352393,14.5008349929,14.5596002464,43.5612702322,37.86312015,25.7387397526,12.1243803974,63.601859902700006,57.4721572541,51.8794421315,5.5927151226,109.351599386,51.2025800842,47.917450700699995,3.28512938352,99.120030785,65.9471125588,55.9106632616,10.0364492972,121.85777582,4.1246483848,2.16104344897,59.8607223191,42.2721672128,39.6775797306,25.083947554699996,4.13968736187,2.3267904469,61.35194822689999,38.0284344601,67.9511290165,55.6116447433,0.9686129017220002,0.574298344436,0.877990747712,0.633574769788,0.536980684255,1.03592699359,1.01394923909,0.548619954937,128.872107765,0.135538809259,0.269297105184,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.610160367782,0.00272640355123,0.298345132038,0.0,0.0281850859956,0.0461929149841,0.0,0.0,0.0,0.0218952600191,0.0,0.0,0.0,0.0159831749608,0.10492874733999999,73.46586198609998,33.856824269200004,39.6090377169,107.322686255,44.657984059899995,35.514452631,9.1435314289,80.1724366909,97.00738931049999,67.135577599,29.8718117115,164.14296691,80.2419548393,32.698141649200004,47.543813190200005,112.940096489,49.9692551185,32.728614608,17.2406405105,82.6978697266,103.504549128,66.1438628746,37.3606862535,169.648412003,4.37670801515,2.42661083884,149.832363778,34.5237837146,107.23895107799999,58.2268907081,4.24375613239,2.45902392505,141.193904291,33.9871535208,112.81759404399999,57.8992515453,0.951236315077,0.641439312304,0.681540893634,0.8952659678679998,0.559964455737,1.08964124692,0.9168727319890002,0.665479893221,141.328330929,0.356887640947,0.35391128252,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.696615999946,0.00669278756761,0.169086661653,0.146312316561,0.0172168526992,0.0247149831478,0.0788891659238,0.0,0.0,0.0142823369946,0.0384472574445,0.00214704732358,0.34232345194,0.0600417564655,0.301857360409,74.76647203439998,33.6670055401,41.099466494299996,108.433477575,44.113166213,29.5556877317,14.5574784813,73.66885394479999,68.044433225,42.4022535676,25.6421796575,110.446686793,95.1194834933,56.4972946065,38.6221888869,151.6167781,62.400161025699994,54.0064197813,8.39374124436,116.40658080700001,104.351296165,74.6830000446,29.6682961202,179.03429620900002,3.43916174625,2.37429262724,116.37706559,29.2264539675,81.12259636489999,38.3894040166,3.77446851687,2.4319749663,117.490035389,41.194224946300004,114.48483113700001,69.2988558459,0.97756134016,0.712605921826,0.830197434762,0.839096786834,0.534819776512,1.30252475795,1.02093794649,0.682329423002,196.76786972,0.45320871183,0.590185377028,1.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0,0.0,0.0,0.0,0.00557757708295,0.00557757708295,0.0,0.0,0.0,0.00196843162226,0.0,0.0,0.0,0.00196843162226,0.0,87.5547701558,18.588586345,68.9661838108,106.143356501,52.50984215810001,15.4761665825,37.0336755756,67.9860087406,90.3242983444,41.0269442333,49.2973541111,131.35124257799998,87.5547701558,18.588586345,68.9661838108,106.143356501,52.50984215810001,15.4761665825,37.0336755756,67.9860087406,90.3242983444,41.0269442333,49.2973541111,131.35124257799998,3.829995914,2.50668006791,118.68414172700001,31.088448488,102.07490448700001,33.4791120219,3.829995914,2.50668006791,118.68414172700001,31.088448488,102.07490448700001,33.4791120219,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.79555317157,1.06270373672,0.9409960325240002,356.7923782810001,1.0,0.402562573838,0.0,0.0,0.0,1.0,0.0,0.0,0.0
